# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.556734908348442,-0.3099537581737479,-1.1043120980412668,-2.0186813003412625,28.428832006529603,0.0,0.007525080454043472,132.88894465741788,-0.47611400107713236,-0.9112070262428059
 0.5657297266052111,-0.3200501235648067,-1.122464634953651,-2.0181104714064797,28.42447532285444,0.0,0.007531888661893593,132.7688239816054,-0.4843548308364915,-0.9161752382442366
 0.5745691667645397,-0.33012972739649726,-1.1402988933697538,-2.0175778210661597,28.420121899348665,0.0,0.007539132323873913,132.6412585747214,-0.4924999125858993,-0.9214476938126009
 0.5832601668379418,-0.3401924222198235,-1.1578293336024805,-2.0170797474017883,28.41577156090892,0.0,0.007546817709784126,132.50618187100807,-0.5005567141873726,-0.927028136397136
 0.5918091420258536,-0.35023806058537665,-1.1750693088637911,-2.0166130889802925,28.41142413152438,0.0,0.007554947558689892,132.36359249771027,-0.5085322262586232,-0.9329202501988711
 0.6002220381186804,-0.36026649504334235,-1.1920311801445365,-2.016175059526499,28.407079434245677,0.0,0.007563524654703894,132.21349115033053,-0.5164330131698693,-0.9391280748115569
 0.6085043780808032,-0.37027757814350487,-1.2087264161994915,-2.015763193892851,28.402737291155606,0.0,0.007572555490553807,132.05581672493847,-0.5242652571528494,-0.9456559400844349
 0.6166613028521003,-0.38027116243524955,-1.225165680932897,-2.015375303110865,28.398397523346492,0.0,0.007582046664796533,131.89050980693685,-0.5320347962976463,-0.9525083732703488
 0.6246976072209414,-0.39024710046756933,-1.2413589100730429,-2.015009436791795,28.3940599508524,0.0,0.007591999344683482,131.71760884045375,-0.5397471642449396,-0.9596908719879099
 0.6326177714774334,-0.4002052447890739,-1.2573153786983715,-2.014663851478765,28.38972439263321,0.0,0.007602418424021519,131.53709046588114,-0.5474076141337997,-0.9672084619433212
 0.6404259894382701,-0.410145447947987,-1.273043760915701,-2.0143369839594016,28.38539066654956,0.0,0.007613312598363692,131.34886911315414,-0.5550211463592062,-0.9750665598211141
 0.6481261933390439,-0.4200675624921594,-1.2885521827773079,-2.0140274285527013,28.381058589309454,0.0,0.007624683230037033,131.1529895511663,-0.562592535980839,-0.9832713158247706
 0.6557220760116811,-0.42997144096906853,-1.303848269350719,-2.0137339177858076,28.376727976412045,0.0,0.007636537331815051,130.94940239915258,-0.5701263545069222,-0.9918292383875672
 0.6632171107004297,-0.4398569359258256,-1.3189391867121054,-2.0134553058227613,28.372398642170054,0.0,0.007648880146534919,130.73809248442964,-0.5776269786302423,-1.000745751661416
 0.6706145688166795,-0.4497238999091805,-1.3338316795171021,-2.013190554236833,28.36807039960216,0.0,0.007661715111063323,130.51907901874677,-0.5850986244024181,-1.0100288037810123
 0.6779175358887907,-0.45957218546552936,-1.3485321047054712,-2.012938719730445,28.363743060424845,0.0,0.007675051413917818,130.29228679649177,-0.5925453496618485,-1.0196849014790323
 0.6851289259262909,-0.4694016451409126,-1.3630464618150773,-2.0126989434948435,28.359416435034433,0.0,0.007688892673622537,130.0577394493479,-0.5999710690883865,-1.0297209536473815
 0.6922514943869951,-0.4792121314810275,-1.3773804203132956,-2.012470441990139,28.355090332412356,0.0,0.007703248308544601,129.81536618659683,-0.6073795774581088,-1.0401456174967956
 0.6992878499096287,-0.4890034970312309,-1.3915393442966169,-2.012252498864901,28.350764560121693,0.0,0.007718120203861966,129.5652274888934,-0.6147745486633652,-1.0509661118556863
 0.7062404649526544,-0.4987755943365409,-1.405528314862272,-2.0120444579608487,28.346438924269425,0.0,0.007733517991554451,129.30725720067772,-0.622159550831119,-1.062190574633029
 0.7131116854614346,-0.5085282759416474,-1.419352150414081,-2.0118457170956154,28.342113229423592,0.0,0.007749447585771705,129.04145604340107,-0.6295380624602892,-1.073828386054818
 0.7199037396700431,-0.5182613943909125,-1.433015425131461,-2.011655722662342,28.33778727861735,0.0,0.007765913052563051,128.76785939162187,-0.6369134687937266,-1.0858874365415812
 0.7266187461305822,-0.5279748022283789,-1.4465224858006425,-2.0114739648510995,28.33346087325056,0.0,0.007782926331521933,128.48637612691527,-0.6442890847854882,-1.0983780931715539
 0.7332587210512886,-0.537668351997771,-1.4598774671818708,-2.011299973375124,28.3291338131056,0.0,0.007800487797774995,128.19711099160224,-0.6516681458339789,-1.1113085721874525
 0.7398255850148102,-0.5473418962425055,-1.4730843060660828,-2.0111333137971035,28.32480589624195,0.0,0.007818611604488027,127.89994574305003,-0.659053832649703,-1.1246900890213252
 0.7463211691394612,-0.5569952875056916,-1.4861467541542686,-2.0109735841328367,28.320476918978166,0.0,0.007837302257743473,127.5949257937541,-0.6664492647175893,-1.138532259142072
 0.7527590188625827,-0.5666283783301369,-1.4963211691394707,-1.5804057911853453,28.316146675843594,0.0,0.007856568302932153,127.28203478187666,-0.6726225868586578,-0.9589105689897103
 0.7591674474813952,-0.5762410212583557,-1.5000000000000087,-0.5740612994796345,28.311814959518454,0.0,0.007876416433676038,126.96129114306942,-0.6759404813249479,-0.5177391625382307
 0.7655621458642045,-0.5858330688325696,-1.4999999999999913,2.7084122107638495e-12,28.307481560769403,0.0,0.007896855450984466,126.6326838837267,-0.677654908744259,-0.26810137346275
 0.7719430157056361,-0.595404373594717,-1.5,-1.3571409239297906e-12,28.303146268442905,0.0,0.007917896304129198,126.29617282036115,-0.6794202725077666,-0.2766650640708605
 0.7783099587001278,-0.6049547880864544,-1.4999999999999825,2.7550935832554747e-12,28.29880886935856,0.0,0.007939544078840729,125.95181663705962,-0.6812373046372963,-0.2853853303071162
 0.7846628765419333,-0.6144841648491628,-1.5,-2.761175923548846e-12,28.294469148279504,0.0,0.007961810009484479,125.59958085017772,-0.6831067530098832,-0.29426610246476315
 0.791001670925128,-0.6239923564239548,-1.5000000000000087,-1.3661493130357523e-12,28.29012688786806,0.0,0.007984699425357952,125.23952959634049,-0.6850293839719405,-0.3033117728435087
 0.7973262435436087,-0.6334792153516758,-1.4999999999999911,2.7735508543012383e-12,28.285781868606005,0.0,0.008008227929065083,124.8715706967577,-0.6870059882558053,-0.31252772370566356
 0.8036364960910998,-0.6429445941729125,-1.5000000000000089,-2.8150328786864843e-12,28.281433868729696,0.0,0.00803239910614299,124.49580589630109,-0.6890373790245374,-0.32191909173900723
 0.8099323302611562,-0.6523883454279971,-1.4999999999999911,2.8214797140762896e-12,28.277082664216717,0.0,0.00805722686760966,124.11218108056951,-0.6911243840684317,-0.3314898371720339
 0.816213647747166,-0.6618103216570117,-1.4999999999999911,0.0,28.272728028669388,0.0,0.008082721228231064,123.72070887552485,-0.6932678625194171,-0.34124663428645213
 0.8224803502423548,-0.671210375399795,-1.5000000000000178,-4.251893657224115e-12,28.26836973327832,0.0,0.008108890299282126,123.32143648416718,-0.6954686925725599,-0.3511942771868693
 0.828732339439789,-0.6805883591959463,-1.5,2.8412666485880436e-12,28.264007546773268,0.0,0.008135744403672674,122.91438255466527,-0.6977277738805312,-0.36133800565399954
 0.8349695170323789,-0.6899441255848312,-1.5000000000000089,-1.4240069430688137e-12,28.259641235314028,0.0,0.008163298201646694,122.49950636352852,-0.7000460375580768,-0.371684731295733
 0.8411917847128815,-0.6992775271055851,-1.5,1.4274191746575306e-12,28.25527056248178,0.0,0.008191560316230763,122.07686465038893,-0.7024244305567753,-0.38223893937431763
 0.847399044173907,-0.7085884162971234,-1.5000000000000089,-1.4308704594626162e-12,28.250895289141404,0.0,0.008220543714591898,121.64645487195054,-0.7048639367902878,-0.39300858113469184
 0.853591197107918,-0.7178766456981399,-1.5,1.4343612458628423e-12,28.246515173451304,0.0,0.008250261576133788,121.20827815845045,-0.7073655539157185,-0.40399795549145556
 0.8597681452072384,-0.7271420678471207,-1.5000000000000089,-1.437891990379256e-12,28.24212997070322,0.0,0.008280720951780321,120.76243189731011,-0.7099303211831021,-0.41521593287557723
 0.865929790164051,-0.7363845352823396,-1.500000000000009,-3.603657894626478e-14,28.237739433327867,0.0,0.008311939631270068,120.30886223450585,-0.712559293196448,-0.4266672344434913
 0.8720760336704058,-0.7456039005418716,-1.499999999999991,2.962404204296052e-12,28.233343310782033,0.0,0.008343927168782687,119.84764245561988,-0.7152535595585232,-0.43835984683809975
 0.878206777418222,-0.7548000161635958,-1.4999999999999818,1.4849468802490925e-12,28.228941349460836,0.0,0.00837670183703523,119.37872678943657,-0.7180142413826573,-0.45030129095145455
 0.8843219230992914,-0.7639727346852,-1.500000000000009,-4.4662037227218834e-12,28.224533292632973,0.0,0.008410269326008966,118.90225642447326,-0.7208424881040575,-0.4624986662469057
 0.8904213724052816,-0.7731219086441853,-1.4999999999999818,4.477697089630083e-12,28.220118880387034,0.0,0.008444650515307316,118.41816285793425,-0.7237394762185896,-0.47495896255535464
 0.8965050270277424,-0.7822473905778764,-1.5,-2.992881538118588e-12,28.21569784947543,0.0,0.008479857971814077,117.92650340652723,-0.726706426641208,-0.48769212040150933
 0.9025727886581059,-0.7913490330234216,-1.5,0.0,28.21126993332039,0.0,0.008515906646495664,117.42730885988571,-0.7297445787713004,-0.5007039358450328
 0.9086245589876921,-0.800426688517801,-1.499999999999991,1.5043249009994543e-12,28.20683486184806,0.0,0.00855280956300624,116.92064375259028,-0.7328552193484663,-0.5140050609585168
 0.9146602397077136,-0.8094802095978332,-1.5,-1.508335053530448e-12,28.202392361459044,0.0,0.008590586526161736,116.40648714201343,-0.7360396606599288,-0.5276026780043059
 0.9206797325092779,-0.8185094488001797,-1.5000000000000093,-1.5492789366618615e-12,28.197942154876888,0.0,0.008629248890222225,115.88494117177416,-0.7392992613925202,-0.5415075389315994
 0.926682939083392,-0.827514258661351,-1.5000000000000093,0.0,28.193483961113813,0.0,0.008668819219978943,115.35596424658503,-0.7426354079332128,-0.5557274265853196
 0.9326697611209662,-0.8364944917177122,-1.4999999999999907,3.115467053578935e-12,28.18901749533626,0.0,0.008709307190368,114.81969554431876,-0.7460495317080762,-0.5702731354691877
 0.9386401003128174,-0.845450000505489,-1.5000000000000093,-3.1240682002054524e-12,28.184542468770836,0.0,0.008750735962830682,114.27610251841271,-0.7495431032688648,-0.5851546199513842
 0.9445938583496756,-0.8543806375607763,-1.5000000000000093,0.0,28.180058588614568,0.0,0.008793120176434306,113.72527384306824,-0.7531176323430505,-0.6003819859753902
 0.9505309369221833,-0.8632862554195379,-1.5,1.5707849059023433e-12,28.175565557924376,0.0,0.00883648142759392,113.16721572879369,-0.7567746721427102,-0.6159662121693869
 0.9564512377209048,-0.8721667066176201,-1.4999999999999907,1.5752364151607329e-12,28.171063075499735,0.0,0.0088808371902421,112.60199670125233,-0.7605158213605152,-0.6319187732172167
 0.9623546624363263,-0.8810218436907523,-1.5,-1.5797395336455086e-12,28.166550835795242,0.0,0.008926207490057672,112.02966109782184,-0.7643427200324657,-0.6482506098457737
 0.9682411127588624,-0.8898515191745565,-1.5000000000000093,-1.5842949308766765e-12,28.162028528777704,0.0,0.00897260818089402,111.45031409366203,-0.7682570598146401,-0.6649745717191173
 0.9741104903788592,-0.8986555856045517,-1.4999999999999905,3.2156376093991754e-12,28.157495839836503,0.0,0.009020068989239932,110.86389707139747,-0.7722605759357205,-0.6821023250302657
 0.9799626969865983,-0.9074338955161604,-1.5,-1.631507335908123e-12,28.152952449653615,0.0,0.009068601944707867,110.27058041549245,-0.7763550550116076,-0.6996470477430564
 0.985797634272304,-0.9161863014447189,-1.4999999999999905,1.636336012585189e-12,28.148398034072425,0.0,0.00911823527639462,109.67034406194915,-0.7805423363070534,-0.7176223308695527
 0.9916152039261424,-0.9249126559254766,-1.5000000000000095,-3.282442181152637e-12,28.143832263991982,0.0,0.009168988527366804,109.06328402694436,-0.7848243084508733,-0.7360414053649932
 0.9974153076382312,-0.9336128114936098,-1.500000000000019,-1.6461633249550926e-12,28.13925480521124,0.0,0.009220883885433373,108.44947322021298,-0.7892029191141007,-0.7549193739589851
 1.0031978470986398,-0.9422866206842228,-1.5000000000000095,1.651163485722522e-12,28.134665318337422,0.0,0.009273948534688683,107.82893567497774,-0.7936801651316973,-0.774269859851553
 1.0089627239973975,-0.9509339360323594,-1.5000000000000193,-1.6947391571894165e-12,28.130063458579272,0.0,0.009328205496772277,107.20175497270269,-0.7982581135676567,-0.794110354194388
 1.0147098400244958,-0.9595546100730068,-1.4999999999999807,6.7226346353168e-12,28.125448875686036,0.0,0.009383678200626763,106.56801934375873,-0.8029388777737604,-0.8144544470710591
 1.020439096869894,-0.9681484953411039,-1.4999999999999807,0.0,28.120821213746936,0.0,0.00944039514638524,105.9277693882235,-0.8077246428250029,-0.8353203880336739
 1.026150396223522,-0.976715444371546,-1.4999999999999805,3.887812407941398e-14,28.116180111077124,0.0,0.009498380653993162,105.28110384580086,-0.8126176518594052,-0.8567243163841453
 1.0318436397752895,-0.985255309699197,-1.4999999999999805,0.0,28.11152520002583,0.0,0.00955766650888229,104.62804901914744,-0.817620221051177,-0.8786852602184873
 1.0375187292150856,-0.993767943858891,-1.4999999999999805,0.0,28.106856106857876,0.0,0.009618275636889224,103.96874011019958,-0.8227347282334931,-0.9012205422615852
 1.043175566232788,-1.0022531993854447,-1.5000000000000195,-6.908427862515748e-12,28.102172451554743,0.0,0.00968024318325549,103.3031899167328,-0.827963628521957,-0.9243505287673563
 1.0488140525182659,-1.0107109288136613,-1.4999999999999607,1.043574770354272e-11,28.097473847707885,0.0,0.009743595425654592,102.63151909684491,-0.8333094396200142,-0.9480933050818086
 1.0544340897613844,-1.0191409846783392,-1.5000000000000198,-1.050951485817626e-11,28.09275990225484,0.0,0.009808363872913426,101.95380319867407,-0.8387747712553054,-0.9724724941962088
 1.0600355796520124,-1.0275432195142813,-1.5,3.527984558428276e-12,28.08803021538498,0.0,0.009874578211367342,101.27014831365936,-0.8443622968554513,-0.9975070399563607
 1.0656184238800261,-1.035917485856302,-1.5000000000000397,-7.119307410037074e-12,28.083284380317416,0.0,0.009942278223887813,100.58056890797425,-0.850074777969418,-1.0232205808828656
 1.0711825241353135,-1.044263636239233,-1.5,7.143290461707952e-12,28.078521983124123,0.0,0.010011489992062408,99.88523194777683,-0.8559150581024194,-1.0496360354850989
 1.0767277821077808,-1.0525815231979339,-1.49999999999998,3.6038024817736583e-12,28.073742602532676,0.0,0.010082254530370234,99.18416530625701,-0.8618860682729237,-1.0767777081158223
 1.0822540994873606,-1.0608709992673035,-1.49999999999998,0.0,28.068945809704857,0.0,0.01015460391294624,98.47749932669326,-0.8679908333781798,-1.1046714631001273
 1.0877613779640118,-1.0691319169822806,-1.5000000000000404,-1.096660225112372e-11,28.064131168104282,0.0,0.010228578071937094,97.76529963080387,-0.8742324581892972,-1.1333410572171743
 1.0932495192277303,-1.0773641288778582,-1.4999999999999798,1.1045301903082261e-11,28.059298233174715,0.0,0.010304212793258808,97.04768525881153,-0.8806141637638025,-1.162817294207468
 1.0987184249685538,-1.0855674874890935,-1.5000000000000202,-7.389434013223756e-12,28.054446552221908,0.0,0.010381549395397843,96.32473553931185,-0.8871392528477983,-1.193125168585031
 1.104167996876565,-1.0937418453511103,-1.5,3.7078250162134185e-12,28.049575664134302,0.0,0.01046062749670194,95.59655960555743,-0.8938111414662753,-1.2242959137155127
 1.1095981366419019,-1.1018870549991155,-1.4999999999999796,3.761984872563487e-12,28.044685099162024,0.0,0.010541489894878305,94.86325082812637,-0.9006333508209121,-1.2563598083029672
 1.115008745954761,-1.1100029689684041,-1.499999999999959,3.816603096614178e-12,28.03977437866812,0.0,0.010624180166716256,94.12490981024865,-0.9076095149266634,-1.2893490737117534
 1.1203997265054044,-1.1180894397943693,-1.5000000000000207,-1.1450310307981375e-11,28.034843014922505,0.0,0.010708742687953143,93.38164424521614,-0.914743375401377,-1.3232955318049084
